timestamp_ns,frame,x,y,z,velocity,range,azimuth,elevation,snr,rcs
1744031651602419195,45,-0.083,0.433,0.000,1.216,0.441,-0.189,0.000,0.000,-74.212
1744031651602419195,45,0.000,0.000,-0.000,5609174335488.000,0.000,1.571,-0.000,0.000,-100.000
1744031651602419195,45,-149733286927176369167378595971072.000,9168519528058938.000,-0.000,-0.000,149733286927176369167378595971072.000,-1.571,-0.000,0.000,1227.013
1744031651602419195,45,0.000,-6485.961,105923774830358822912.000,0.000,105923774830358822912.000,3.142,1.571,0.000,741.000
1744031651602419195,45,0.007,-54501145788901.859,890071256901952100305804984320.000,-0.000,890071256901952100305804984320.000,3.142,1.571,0.000,1137.977
1744031651602419195,45,-0.000,-0.000,0.000,0.000,0.000,-3.142,0.000,0.000,-100.000
1744031651602419195,45,-0.000,-0.000,-14846.185,0.000,14846.185,-3.142,-1.571,0.000,106.865
1744031651602419195,45,56425658446756546206503647090883690496.000,3455075100330110746624.000,0.000,-0.000,56425658446756546206503647090883690496.000,1.571,0.000,0.000,1450.059
1744031651602419195,45,0.000,0.000,0.000,-0.000,0.000,1.569,0.000,0.000,-100.000
1744031651602419195,45,0.000,0.000,-0.000,0.000,0.000,1.571,-1.571,0.000,-100.000
1744031651602419195,45,0.000,-0.000,-0.000,-0.000,0.000,3.142,-0.785,0.000,-100.000
1744031651602419195,45,0.000,0.000,0.000,0.000,0.000,0.694,0.655,0.000,-100.000
1744031651602419195,45,0.000,0.000,0.000,0.000,0.000,0.783,0.617,0.000,-100.000
1744031651707527751,46,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744031651707527751,46,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744031651707527751,46,-0.164,0.262,0.000,0.000,0.309,-0.560,0.000,0.000,-80.408
1744031651707527751,46,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744031651707527751,46,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744031651707527751,46,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744031651707527751,46,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744031651707527751,46,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744031651707527751,46,0.452,1.752,0.000,0.000,1.809,0.253,0.000,0.000,-49.701
1744031651707527751,46,-0.574,2.222,0.000,0.000,2.295,-0.253,0.000,0.000,-45.572
1744031651707527751,46,-0.512,2.282,0.000,0.000,2.339,-0.221,0.000,0.000,-45.241
1744031651707527751,46,0.017,0.264,0.000,1.216,0.265,0.063,0.000,0.000,-83.086
1744031651707527751,46,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744031651707527751,46,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744031651707527751,46,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744031651707527751,46,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744031651707527751,46,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744031651707527751,46,-0.087,0.388,0.000,1.216,0.397,-0.221,0.000,0.000,-76.043
1744031651707527751,46,-0.083,0.433,0.000,1.216,0.441,-0.189,0.000,0.000,-74.212
1744031651707527751,46,-149733286927176369167378595971072.000,9168519528058938.000,-0.000,-0.000,149733286927176369167378595971072.000,-1.571,-0.000,0.000,1227.013
1744031651707527751,46,1.670,0.000,-0.000,0.000,1.670,1.571,-0.000,0.000,-51.093
1744031651707527751,46,0.000,-0.000,-0.000,0.000,0.000,3.142,-0.000,0.000,-100.000
1744031651707527751,46,0.000,-0.000,0.000,-0.000,0.000,3.142,1.571,0.000,-100.000
1744031651707527751,46,-1.216,-0.087,0.388,0.000,1.279,-1.642,0.308,0.000,-55.728
1744031651707527751,46,-1.216,-0.083,0.433,0.000,1.293,-1.639,0.342,0.000,-55.534
1744031651707527751,46,-0.248,0.365,0.000,-1.216,0.441,-0.597,0.000,0.000,-74.212
1744031651707527751,46,-0.574,2.222,0.000,-1.216,2.295,-0.253,0.000,0.000,-45.572
1744031651707527751,46,-10141204801825835211973625643008.000,-10426549980881115365337873776640.000,0.000,0.000,14544998430264176002954965286912.000,-2.370,0.000,0.000,1186.509
1744031651707527751,46,0.000,0.000,-2260629454848.000,-0.000,2260629454848.000,0.785,-1.571,0.000,434.169
1744031651707527751,46,0.000,0.000,0.000,0.000,0.000,0.795,0.845,0.000,-100.000
1744031651707527751,46,0.000,0.000,0.000,0.000,0.000,0.785,0.668,0.000,-100.000
1744031651812542010,47,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744031651812542010,47,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744031651812542010,47,-0.164,0.262,0.000,0.000,0.309,-0.560,0.000,0.000,-80.408
1744031651812542010,47,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744031651812542010,47,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744031651812542010,47,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744031651812542010,47,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744031651812542010,47,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744031651812542010,47,-0.574,2.222,0.000,0.000,2.295,-0.253,0.000,0.000,-45.572
1744031651812542010,47,0.017,0.264,0.000,1.216,0.265,0.063,0.000,0.000,-83.086
1744031651812542010,47,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744031651812542010,47,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744031651812542010,47,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744031651812542010,47,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744031651812542010,47,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744031651812542010,47,-0.087,0.388,0.000,1.216,0.397,-0.221,0.000,0.000,-76.043
1744031651812542010,47,-0.083,0.433,0.000,1.216,0.441,-0.189,0.000,0.000,-74.212
1744031651812542010,47,57663189197156732836511744.000,3530852003.946,37778931862957161709568.000,-0.000,57663201572881692320858112.000,1.571,0.001,0.000,970.436
1744031651812542010,47,-2313292.399,0.000,37778931862957161709568.000,-0.000,37778931862957161709568.000,-1.571,1.571,0.000,843.090
1744031651812542010,47,0.000,37778931862957161709568.000,-0.000,-26134890676224.000,37778931862957161709568.000,0.000,-0.000,0.000,843.090
1744031651812542010,47,0.000,37778931862957161709568.000,-0.000,-99898112.000,37778931862957161709568.000,0.000,-0.000,0.000,843.090
1744031651812542010,47,37778931862957157515264.000,2313292.399,-6690726360383488.000,0.000,37778931862957748912128.000,1.571,-0.000,0.000,843.090
1744031651812542010,47,37778931862957161709568.000,27479116.399,-0.000,0.000,37778931862957161709568.000,1.571,-0.000,0.000,843.090
1744031651812542010,47,890071256901952100305804984320.000,-80841389386827191476551680.000,0.000,-0.000,890071260573191940946058543104.000,1.571,0.000,0.000,1137.977
1744031651812542010,47,0.000,1839304099002496468385792.000,0.000,-0.000,1839304099002496468385792.000,0.000,0.000,0.000,910.586
1744031651812542010,47,2.222,0.000,-1.216,0.000,2.532,1.571,-0.501,0.000,-43.858
1744031651812542010,47,0.000,0.000,0.000,0.000,0.000,0.000,0.785,0.000,-100.000
1744031651812542010,47,0.000,594673520302742306816.000,594673520302742306816.000,580982150275268608.000,840995357596290252800.000,0.000,0.785,0.000,776.992
1744031651812542010,47,580982150275268608.000,2324984132263739392.000,2324984132263739392.000,38023364732732695379968.000,3338958324012868096.000,0.245,0.770,0.000,680.944
1744031651920139739,48,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744031651920139739,48,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744031651920139739,48,-0.164,0.262,0.000,0.000,0.309,-0.560,0.000,0.000,-80.408
1744031651920139739,48,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744031651920139739,48,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744031651920139739,48,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744031651920139739,48,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744031651920139739,48,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744031651920139739,48,-0.574,2.222,0.000,0.000,2.295,-0.253,0.000,0.000,-45.572
1744031651920139739,48,-0.512,2.282,0.000,0.000,2.339,-0.221,0.000,0.000,-45.241
1744031651920139739,48,0.017,0.264,0.000,1.216,0.265,0.063,0.000,0.000,-83.086
1744031651920139739,48,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744031651920139739,48,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744031651920139739,48,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744031651920139739,48,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744031651920139739,48,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744031651920139739,48,-0.087,0.388,0.000,1.216,0.397,-0.221,0.000,0.000,-76.043
1744031651920139739,48,-0.083,0.433,0.000,1.216,0.441,-0.189,0.000,0.000,-74.212
1744031651920139739,48,-0.574,2.222,0.000,1.216,2.295,-0.253,0.000,0.000,-45.572
1744031651920139739,48,-912952976040300057701908480.000,55902246993.990,37778931862957161709568.000,-95.804,912952976821965551315189760.000,-1.571,0.000,0.000,1018.418
1744031651920139739,48,-2313292.399,0.000,37778931862957161709568.000,-0.000,37778931862957161709568.000,-1.571,1.571,0.000,843.090
1744031651920139739,48,0.000,-0.000,-0.000,0.000,0.000,3.142,-0.000,0.000,-100.000
1744031651920139739,48,0.000,-0.000,0.000,-0.000,0.000,3.142,1.571,0.000,-100.000
1744031651920139739,48,-0.000,-0.000,-14846.185,0.000,14846.185,-3.142,-1.571,0.000,106.865
1744031651920139739,48,-0.000,-129.347,-2112390123059412992.000,0.000,2112390123059412992.000,-3.142,-1.571,0.000,672.991
1744031651920139739,48,-0.234,0.374,0.000,-1.216,0.441,-0.560,0.000,0.000,-74.212
1744031651920139739,48,-0.574,2.222,0.000,-1.216,2.295,-0.253,0.000,0.000,-45.572
1744031651920139739,48,0.000,0.000,0.000,0.000,0.000,0.000,0.785,0.000,-100.000
1744031651920139739,48,0.000,0.000,0.000,0.000,0.000,0.779,0.619,0.000,-100.000
1744031651920139739,48,0.000,0.000,0.000,0.000,0.000,0.802,0.718,0.000,-100.000
1744031651920139739,48,0.000,0.000,0.000,0.000,0.000,0.785,0.618,0.000,-100.000
1744031652126630197,51,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744031652126630197,51,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744031652126630197,51,-0.164,0.262,0.000,0.000,0.309,-0.560,0.000,0.000,-80.408
1744031652126630197,51,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744031652126630197,51,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744031652126630197,51,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744031652126630197,51,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744031652126630197,51,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744031652126630197,51,-0.574,2.222,0.000,0.000,2.295,-0.253,0.000,0.000,-45.572
1744031652126630197,51,-0.512,2.282,0.000,0.000,2.339,-0.221,0.000,0.000,-45.241
1744031652126630197,51,0.017,0.264,0.000,1.216,0.265,0.063,0.000,0.000,-83.086
1744031652126630197,51,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744031652126630197,51,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744031652126630197,51,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744031652126630197,51,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744031652126630197,51,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744031652126630197,51,-0.087,0.388,0.000,1.216,0.397,-0.221,0.000,0.000,-76.043
1744031652126630197,51,-0.083,0.433,0.000,1.216,0.441,-0.189,0.000,0.000,-74.212
1744031652126630197,51,-0.574,2.222,0.000,1.216,2.295,-0.253,0.000,0.000,-45.572
1744031652126630197,51,-0.000,0.000,-0.000,-0.000,0.000,-1.571,-1.571,0.000,-100.000
1744031652126630197,51,-0.000,0.000,-0.000,0.000,0.000,-1.571,-1.571,0.000,-100.000
1744031652126630197,51,37778931862957161709568.000,2313292.399,-99898112.000,0.000,37778931862957161709568.000,1.571,-0.000,0.000,843.090
1744031652126630197,51,37778931862957157515264.000,2313292.399,-6690726360383488.000,0.000,37778931862957748912128.000,1.571,-0.000,0.000,843.090
1744031652126630197,51,-1.216,-0.087,0.388,0.000,1.279,-1.642,0.308,0.000,-55.728
1744031652126630197,51,-1.216,-0.083,0.433,0.000,1.293,-1.639,0.342,0.000,-55.534
1744031652126630197,51,-6863226923791176704.000,420.251,37778931862957161709568.000,0.000,37778932486371866050560.000,-1.571,1.571,0.000,843.090
1744031652126630197,51,40564819207303340847894502572032.000,-10141204801825835211973625643008.000,-10426859465890936710406598557696.000,0.000,43093711727759317538942249598976.000,1.816,-0.244,0.000,1205.377
1744031652126630197,51,0.000,0.000,0.000,0.000,0.000,0.792,0.848,0.000,-100.000
1744031652126630197,51,0.000,0.000,0.000,0.000,0.000,0.785,0.669,0.000,-100.000
1744031652231885247,52,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744031652231885247,52,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744031652231885247,52,-0.164,0.262,0.000,0.000,0.309,-0.560,0.000,0.000,-80.408
1744031652231885247,52,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744031652231885247,52,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744031652231885247,52,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744031652231885247,52,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744031652231885247,52,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744031652231885247,52,-0.574,2.222,0.000,0.000,2.295,-0.253,0.000,0.000,-45.572
1744031652231885247,52,-0.512,2.282,0.000,0.000,2.339,-0.221,0.000,0.000,-45.241
1744031652231885247,52,0.017,0.264,0.000,1.216,0.265,0.063,0.000,0.000,-83.086
1744031652231885247,52,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744031652231885247,52,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744031652231885247,52,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744031652231885247,52,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744031652231885247,52,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744031652231885247,52,-0.087,0.388,0.000,1.216,0.397,-0.221,0.000,0.000,-76.043
1744031652231885247,52,-0.083,0.433,0.000,1.216,0.441,-0.189,0.000,0.000,-74.212
1744031652231885247,52,-0.574,2.222,0.000,1.216,2.295,-0.253,0.000,0.000,-45.572
1744031652231885247,52,0.025,0.264,0.000,-1.216,0.265,0.094,0.000,0.000,-83.086
1744031652231885247,52,-0.066,0.256,0.000,-1.216,0.265,-0.253,0.000,0.000,-83.086
1744031652231885247,52,0.262,0.000,-1.216,-0.270,1.243,1.571,-1.359,0.000,-56.215
1744031652231885247,52,0.150,0.000,-1.216,-0.165,1.225,1.571,-1.448,0.000,-56.479
1744031652231885247,52,1884717325434186496.000,115.406,-30779769754779909541009354968268800.000,0.000,30779769754779909541009354968268800.000,1.571,-1.571,0.000,1319.531
1744031652231885247,52,37778931862957161709568.000,2313292.399,-0.000,0.000,37778931862957161709568.000,1.571,-0.000,0.000,843.090
1744031652231885247,52,-100459130.425,-6863226897124294656.000,0.000,37778931862957161709568.000,6863226897124294656.000,-3.142,0.000,0.000,693.461
1744031652231885247,52,-0.000,-410327482368.000,0.000,37778931862957161709568.000,410327482368.000,-3.142,0.000,0.000,404.525
1744031652231885247,52,0.000,0.000,0.000,0.000,0.000,0.472,0.728,0.000,-100.000
1744031652231885247,52,0.000,0.000,0.000,0.000,0.000,0.734,0.639,0.000,-100.000
1744031652231885247,52,0.000,0.000,0.000,0.000,0.000,0.804,0.719,0.000,-100.000
1744031652231885247,52,0.000,0.000,0.000,0.000,0.000,0.785,0.618,0.000,-100.000
1744031652336774900,53,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744031652336774900,53,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744031652336774900,53,-0.164,0.262,0.000,0.000,0.309,-0.560,0.000,0.000,-80.408
1744031652336774900,53,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744031652336774900,53,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744031652336774900,53,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744031652336774900,53,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744031652336774900,53,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744031652336774900,53,-0.574,2.222,0.000,0.000,2.295,-0.253,0.000,0.000,-45.572
1744031652336774900,53,-0.512,2.282,0.000,0.000,2.339,-0.221,0.000,0.000,-45.241
1744031652336774900,53,0.017,0.264,0.000,1.216,0.265,0.063,0.000,0.000,-83.086
1744031652336774900,53,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744031652336774900,53,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744031652336774900,53,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744031652336774900,53,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744031652336774900,53,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744031652336774900,53,-0.087,0.388,0.000,1.216,0.397,-0.221,0.000,0.000,-76.043
1744031652336774900,53,-0.083,0.433,0.000,1.216,0.441,-0.189,0.000,0.000,-74.212
1744031652336774900,53,-0.574,2.222,0.000,1.216,2.295,-0.253,0.000,0.000,-45.572
1744031652336774900,53,-13935423.000,0.000,0.000,-0.000,13935423.000,-1.571,0.000,0.000,225.765
1744031652336774900,53,-0.000,-0.000,0.000,-0.000,0.000,-1.573,0.000,0.000,-100.000
1744031652336774900,53,0.262,0.000,-1.216,-0.270,1.243,1.571,-1.359,0.000,-56.215
1744031652336774900,53,0.150,0.000,-1.216,-0.165,1.225,1.571,-1.448,0.000,-56.479
1744031652336774900,53,0.000,-1.216,-0.087,0.388,1.219,3.142,-0.071,0.000,-56.565
1744031652336774900,53,0.000,-1.216,-0.083,0.433,1.218,3.142,-0.068,0.000,-56.569
1744031652336774900,53,0.000,-7298879.000,0.000,-0.000,7298879.000,3.142,0.000,0.000,214.530
1744031652336774900,53,-5163252380073984.000,0.316,0.000,-0.000,5163252380073984.000,-1.571,0.000,0.000,568.517
1744031652336774900,53,0.000,0.000,0.000,0.000,0.000,0.474,0.727,0.000,-100.000
1744031652336774900,53,0.000,0.000,0.000,0.000,0.000,0.730,0.640,0.000,-100.000
1744031652336774900,53,145648.592,8.889,2378622023616931299328.000,2378622023616931299328.000,2378622023616931299328.000,1.571,1.571,0.000,795.053
1744031652336774900,53,2323858232356893184.000,2323858232356893696.000,9299655054078246912.000,9299655054078246912.000,9863276245397819392.000,0.785,1.231,0.000,699.761
